,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
28,0.0,0.0,-0.004401759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.761888e-11,-5.083602e-09,0.0,0.0,2.791303e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.501615e-14,0.0,0.0,-3.797671e-12,0.0,0.0,0.0,0.0,0.0,-6.420023e-14,0.0,0.0,0.0,0.0,-5.0369886e-12,2.5117845e-11,1.05781555e-11,-5.5167648e-11,-6.709677e-11,-2.0369064e-11,-3.5482058e-14,-7.8130563e-13,-4.3855953e-13,4.7457464e-13,4.4280673e-12,1.7033657e-11,5.91025e-12,-3.8177524e-11,1.4117635e-12,1.612975e-11,2.9442882e-11,5.8663235e-12,8.8549515e-12,5.630453e-11,5.9230953e-11,6.1729667e-12,8.5981985e-12,4.506802e-12,1.76481e-11,7.586058e-12,1.493285e-12,1.4984279e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0030454122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5757521e-09,8.330214e-09,0.0,0.0,1.4816671e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.839152e-12,0.0,0.0,1.3786638e-12,0.0,0.0,0.0,0.0,0.0,-1.8122938e-13,0.0,0.0,0.0,0.0,2.1891796e-11,4.7034772e-11,3.6290592e-11,8.704659e-12,-9.8590415e-12,-5.1805613e-12,-4.3821896e-13,-7.6859146e-13,6.2329536e-13,2.871852e-12,5.9535606e-12,4.1938956e-11,5.121075e-11,8.904125e-11,5.1752463e-11,5.7194208e-11,5.8552586e-11,2.9496342e-12,1.8308768e-11,6.755349e-11,3.9370233e-11,1.4160505e-12,1.7984959e-12,1.033465e-12,-3.9437724e-13,-1.7809935e-12,-2.3283033e-13,-6.475604e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.020805512,0.0,0.0,0.0,0.050423596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2930202e-06,1.4239941e-06,-8.582172e-06,0.0,1.0835417e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.6869055e-09,4.6365686e-10,0.0,3.4794612e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2518455e-15,0.0,0.0,4.114183e-14,0.0,1.1235637e-12,6.1633267e-13
31,-0.007977776,0.0,0.0,0.0,0.01897395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650174e-06,-1.0141682e-06,-9.652524e-07,0.0,1.6569945e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.199313e-10,-4.743081e-10,0.0,-1.0581e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1143426e-14,0.0,0.0,-1.6072288e-14,0.0,-7.064581e-13,-4.952564e-13
32,-0.014813281,0.0,0.0,0.0,-0.004740807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1019086e-06,-1.5595423e-06,3.1078557e-07,0.0,-5.6277946e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6570602e-09,6.980448e-10,0.0,1.5987485e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3613977e-15,0.0,0.0,3.567938e-15,0.0,1.2053439e-13,9.2563855e-14
33,0.0031078502,0.036187906,0.0,0.0,0.0,0.009486341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048159254,0.0062364275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.030323e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9949385e-10,0.0,0.0,-5.52311e-12,-1.1158723e-11,0.0,0.0,0.0,0.0,6.68056e-11,0.0,-1.6879001e-10,0.0,-3.881528e-12,0.0,2.7317032e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.708511e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,-0.020216519,-0.046482008,0.0,0.0,0.0,0.003903137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120723825,0.007856166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0168466e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.299851e-10,0.0,0.0,-6.596879e-13,-2.8504534e-12,0.0,0.0,0.0,0.0,-5.984274e-11,0.0,-1.7223241e-12,0.0,-3.9606973e-14,0.0,-1.0905046e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0575076e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-0.07934198,0.025026882,0.0,0.0,0.0,-0.008360234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017852476,-0.011115024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7220985e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4801018e-10,0.0,0.0,-2.4793138e-12,7.499797e-12,0.0,0.0,0.0,0.0,2.8232895e-11,0.0,5.1267133e-11,0.0,1.1789488e-12,0.0,2.4282968e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.795024e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1388623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010012181,0.00042246084,0.0,0.0,9.5437135e-05,0.0,0.0,1.5903092e-07,1.4870875e-05,2.7203318e-06,0.0,0.0,0.0,2.285413e-09,0.0,0.0,1.0029646e-09,1.1986621e-09,0.0,2.504656e-10,7.1409173e-10,-3.3030634e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9836608e-13,0.0,-8.894088e-16,-5.602312e-14,2.0541298e-13,1.4268828e-12,0.0,-1.6305542e-15,-2.909951e-13,8.772827e-14,-2.0701694e-11,1.2867082e-13,-1.0761571e-12,0.0,6.586097e-15,-7.625059e-17,4.882252e-15,0.0,0.0,0.0,0.0,-3.413742e-14,0.0,0.0,0.0,0.0,0.0,-3.7560566e-13,6.434231e-13,0.0,0.0,0.0,0.0,4.6616868e-14,-1.5341377e-13,0.0,0.0,0.0,-6.948409e-14,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.555419e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004063928,0.00012580378,0.0,0.0,-0.00075536227,0.0,0.0,7.797353e-08,-1.12593825e-05,-1.3399801e-06,0.0,0.0,0.0,1.3065314e-09,0.0,0.0,2.4999254e-09,1.134088e-09,0.0,1.9923518e-10,-3.0415134e-10,-1.6130576e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54634e-14,0.0,1.5269633e-15,1.1419948e-14,7.9540785e-14,7.199026e-13,0.0,2.348433e-14,2.519924e-13,1.7610341e-13,-9.703651e-12,-1.6488348e-14,-2.99733e-12,0.0,2.0876893e-15,-9.143568e-17,-5.8900374e-16,0.0,0.0,0.0,0.0,-3.3786078e-15,0.0,0.0,0.0,0.0,0.0,3.189446e-13,8.0391734e-14,0.0,0.0,0.0,0.0,8.500639e-14,7.7755246e-14,0.0,0.0,0.0,9.0714816e-14,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.405088e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001211484,-2.0641482e-05,0.0,0.0,4.3101412e-05,0.0,0.0,9.1342415e-08,1.3131902e-05,1.1499517e-06,0.0,0.0,0.0,7.0335484e-09,0.0,0.0,4.380866e-09,-6.9132405e-10,0.0,1.138192e-09,1.0395644e-10,1.901009e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7336167e-14,0.0,-5.0298256e-15,-8.889143e-14,2.1371334e-13,-6.147185e-13,0.0,-1.814253e-14,-3.328944e-13,-1.3525644e-13,4.9736906e-11,7.156191e-14,2.3280293e-12,0.0,-3.3207698e-15,1.4850781e-16,5.0590604e-16,0.0,0.0,0.0,0.0,8.080657e-14,0.0,0.0,0.0,0.0,0.0,2.019849e-13,-1.7730442e-13,0.0,0.0,0.0,0.0,-8.9804175e-14,-2.7973422e-13,0.0,0.0,0.0,1.7182626e-14,0.0,0.0,0.0,0.0,0.0
39,0.02580381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66980195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72135e-09,0.0,0.0,0.0,0.0,0.0,-3.2377754e-09,0.0,0.0,0.0,0.0,-8.7750337e-14,-5.068063e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1826617e-15,0.0,0.0,0.0,0.0,0.0
40,0.025396518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48572144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.44903e-10,0.0,0.0,0.0,0.0,0.0,-2.0571564e-10,0.0,0.0,0.0,0.0,-1.3263384e-13,-3.229083e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33475655e-14,0.0,0.0,0.0,0.0,0.0
41,-0.047377847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7078919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.867814e-10,0.0,0.0,0.0,0.0,0.0,6.601756e-10,0.0,0.0,0.0,0.0,-1.6779444e-13,-7.121445e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2103558e-15,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019847117,0.0,0.0,-0.0015420254,0.0,0.0,0.016316889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.222515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1429079e-08,0.0,-2.051691e-09,0.0,0.0,0.0,0.0,0.0,-2.7564218e-10,0.0,0.0,2.049401e-11,-1.8249642e-12,0.0,0.0,-6.00157e-12,1.438668e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5526678e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025353793,0.0,0.0,0.000769041,0.0,0.0,0.009982387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4003255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1922254e-10,0.0,-3.53545e-09,0.0,0.0,0.0,0.0,0.0,2.6402855e-10,0.0,0.0,-2.4942038e-11,3.3876678e-13,0.0,0.0,-2.0221293e-11,-1.4040426e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3563644e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024489276,0.0,0.0,0.0032640283,0.0,0.0,-0.008737617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011935144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7268455e-08,0.0,3.8548592e-10,0.0,0.0,0.0,0.0,0.0,-1.1848046e-10,0.0,0.0,-4.452936e-11,1.229689e-12,0.0,0.0,-5.4615857e-11,-2.2845072e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8735846e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-0.0036904272,-0.010435222,0.33589178,0.034391254,-0.0005352205,0.16679834,0.13585787,-0.14059018,0.46808136,-1.0,-1.0,-0.11723602,-0.49887824,-0.48584414,-0.99030423,-1.0,-0.15695952,-0.42664647,-0.31593156,0.06360623,-0.012313234,0.019687902,-5.7670113e-05,-0.0009466815,-0.0014643129,-0.000831366,-0.00070985116,-0.00013771415,-9.630321e-05,-0.00023040935,-8.465191e-05,-1.1904195e-05,-1.1981877e-05,-4.647823e-05,-1.6947568e-05,-5.8780846e-05,-3.01564e-05,-2.2587607e-05,-1.6191441e-05,-5.90657e-06,-5.8149897e-07,-3.1004026e-06,-1.9217996e-06,-2.4211695e-06,-2.5676777e-06,-2.4644246e-06,-5.750271e-07,-6.8543216e-08,-1.1091391e-07,-1.7631062e-07,-5.143853e-08,-4.1087624e-08,-6.2839675e-08,-2.597989e-08,-2.2326525e-08,-2.2129033e-08,-2.2720739e-09,-6.282495e-10,-2.3186397e-10,-4.143252e-10,-7.676515e-10,0.0,-9.999092e-13,0.0,0.0,0.0,0.0,-2.9506987e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.600513e-13,-8.961464e-14,-1.2173446e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0107097e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.001458418,0.00264537,-0.09418026,-0.03179658,0.00015122087,-0.08304435,-0.019974697,-0.3331504,0.11691359,-1.0,-1.0,-0.6733795,-1.0,-1.0,-1.0,-1.0,-0.4772682,-0.7132769,-0.6008405,0.04498823,-0.02836532,-0.014651708,-0.000945866,-0.00019200833,-0.0009984408,-0.00084647146,-0.000553098,-9.4555246e-05,-3.7405287e-05,-0.00010309294,-2.810163e-05,-5.4480524e-06,8.1078593e-07,6.8972377e-06,-3.944094e-06,-1.7109756e-05,-1.4891556e-05,-1.4050829e-05,-6.9962007e-06,-2.4881858e-06,-1.9366959e-07,-5.3990436e-07,-2.2513382e-07,-3.593508e-07,-5.5188093e-07,-4.977726e-07,-5.526035e-08,-1.876369e-08,-3.1807385e-08,-4.027858e-08,-9.391167e-09,-1.0574246e-08,-1.3123915e-08,-4.8974593e-09,-8.553565e-09,-6.8383246e-09,-6.4504513e-10,-2.0532016e-10,-2.339481e-11,-6.70069e-11,-1.2363782e-10,0.0,-2.4823394e-12,0.0,0.0,0.0,0.0,1.896676e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3910313e-13,2.3514315e-13,1.9601375e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8024806e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.00062377856,0.0005078606,-0.5099724,-0.029566566,-0.00022631626,-0.41824436,-0.3230645,-0.48727557,-0.53803676,-1.0,-1.0,-1.0,-0.82736313,-1.0,-0.97773004,-1.0,-0.36582294,-0.90670145,-0.7283662,-0.14040591,-0.058985893,-0.033505224,-0.0009131333,-0.00058538583,-0.0007668318,-0.0015034776,-0.00063560513,-0.00010340934,-0.00010592462,-0.000118958844,-4.8708844e-05,-8.149777e-06,-1.9074143e-06,-3.5140301e-06,-3.95227e-06,-1.2230514e-05,-2.6347003e-05,-5.471305e-06,-3.0523652e-06,-1.2846458e-06,-7.755308e-08,-8.3311875e-08,2.6284687e-07,1.503048e-08,1.5067904e-07,3.4173155e-08,5.5388494e-08,3.6805776e-09,3.494823e-08,3.6136896e-08,5.956351e-09,7.4177713e-09,9.093577e-09,-2.2861868e-10,3.5806842e-09,6.331762e-10,4.941222e-10,1.0670121e-10,1.2719744e-11,2.7182203e-11,1.314463e-10,0.0,1.273603e-12,0.0,0.0,0.0,0.0,2.630398e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.991102e-13,-2.0414788e-13,-5.91648e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1437857e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9928785e-07,-1.6270391e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7760103e-08,0.0,0.0,0.0,0.0,0.0,0.0,-1.1593905e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1126925e-13,0.0,0.0,-1.9398256e-14,6.98862e-16,-3.1830702e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6041616e-08,1.223164e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.216368e-09,0.0,0.0,0.0,0.0,0.0,0.0,-2.995639e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5526374e-13,0.0,0.0,-1.8747044e-13,3.0734305e-15,-1.6987387e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7027377e-07,-1.5378692e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0377524e-08,0.0,0.0,0.0,0.0,0.0,0.0,-1.888555e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.860012e-13,0.0,0.0,2.4735915e-13,-2.1292261e-15,1.5557142e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.026424717,0.04316506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026359883,0.0,0.0,-0.029949015,0.0,5.8375474e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7193443e-09,0.0,1.9548128e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.106019e-18,0.0,0.0,0.0,0.0,9.843753e-17,2.4054693e-16,-2.9143614e-16
52,0.0,0.0,0.008612243,-0.14711481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70984e-05,0.0,0.0,-0.07642691,0.0,2.0662005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.796584e-09,0.0,-4.4574115e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.983118e-18,0.0,0.0,0.0,0.0,1.1171511e-16,1.2923146e-16,6.462795e-17
53,0.0,0.0,-0.023410497,-0.024929797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0273273e-05,0.0,0.0,0.40399876,0.0,-5.4546484e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9836859e-09,0.0,6.949052e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7100972e-18,0.0,0.0,0.0,0.0,-2.6862723e-18,-4.692358e-16,1.3964258e-16
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034801736,-0.031032357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8508395e-06,0.0,1.4611209e-08,0.0,0.0,0.0,0.0,0.0,-3.0265614e-06,-3.7554742e-06,-5.1873903e-06,-4.5320257e-06,-1.8584142e-05,-7.7639146e-05,-1.0616457e-06,2.5409167e-06,0.0,0.0,6.476177e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5568705e-10,0.0,0.0,0.0,0.0,3.214422e-10,0.0,-4.7674704e-09,0.0,9.3924e-12,-2.0218916e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.567277e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.042459e-14
